Wall time,Step,Value
1563132424.8471663,27820,0.9059443473815918
1563132425.1825004,27860,0.9054672718048096
1563132426.741027,28040,0.9034097790718079
1563132426.902951,28060,0.903171956539154
1563132427.2361531,28100,0.9027571678161621
1563132427.8883176,28180,0.9018290042877197
1563132428.5426726,28260,0.900913655757904
1563132428.7074404,28280,0.9006879925727844
1563132428.870823,28300,0.9004607796669006
1563132429.2989264,28340,0.8999979496002197
1563132429.556621,28360,0.8997761011123657
1563132429.8161428,28380,0.8995458483695984
1563132430.0785396,28400,0.8993186354637146
1563132430.8563838,28460,0.8986390233039856
1563132431.1177106,28480,0.8984202742576599
1563132431.6355472,28520,0.897963285446167
1563132432.6725338,28600,0.8970746994018555
1563132433.9703155,28700,0.8959407806396484
1563132434.2338,28720,0.8957046270370483
1563132435.2683918,28800,0.8948180079460144
1563132436.329451,28880,0.89391028881073
1563132436.590314,28900,0.8936774730682373
1563132437.1164954,28940,0.8932375311851501
1563132437.376985,28960,0.8930180072784424
1563132439.2007728,29100,0.8914676904678345
1563132440.247771,29180,0.8906182646751404
1563132440.770187,29220,0.8901877999305725
1563132441.2961264,29260,0.8897600173950195
1563132441.8178189,29300,0.889323890209198
1563132442.605497,29360,0.8886508345603943
1563132443.3899806,29420,0.8880136013031006
1563132443.648465,29440,0.8877977132797241
1563132443.910697,29460,0.8875707983970642
1563132445.473131,29580,0.8863461017608643
1563132445.7319748,29600,0.8861310482025146
1563132445.991202,29620,0.8859264850616455
1563132446.2825367,29640,0.885706901550293
1563132447.588794,29740,0.8846240043640137
1563132448.3808537,29800,0.8839901685714722
1563132448.670754,29820,0.8837845921516418
1563132449.1937037,29860,0.8833712935447693
1563132450.7546058,29980,0.8821362853050232
1563132451.2843878,30020,0.8817117214202881
1563132452.3275275,30100,0.880897581577301
1563132453.108361,30160,0.8803008794784546
1563132454.1488805,30240,0.8794729709625244
1563132454.4072251,30260,0.8792828321456909
1563132454.9278612,30300,0.8788785934448242
1563132455.7099755,30360,0.8782703876495361
1563132455.9707015,30380,0.8780627250671387
1563132456.5131032,30420,0.8776676058769226
1563132457.0368288,30460,0.8772566914558411
1563132458.5916467,30580,0.8760294318199158
1563132459.1069665,30620,0.8756148815155029
1563132459.3632696,30640,0.8754361271858215
1563132459.6189938,30660,0.875222384929657
1563132460.9086847,30760,0.8742162585258484
1563132461.4290757,30800,0.8738127946853638
1563132461.9444964,30840,0.8734006285667419
1563132462.4631364,30880,0.8730018138885498
1563132462.7198865,30900,0.8728159666061401
1563132462.976272,30920,0.8726250529289246
1563132463.2363322,30940,0.8724239468574524
1563132463.493131,30960,0.872224748134613
1563132464.0065758,31000,0.8718288540840149
1563132464.2681625,31020,0.8716392517089844
1563132465.3061624,31100,0.8708518147468567
1563132465.8210342,31140,0.8704678416252136
1563132466.3412123,31180,0.8700764179229736
1563132467.1545312,31240,0.8694931864738464
1563132467.4111278,31260,0.8692988753318787
1563132469.4773252,31420,0.8677400350570679
1563132470.5239406,31500,0.8669785857200623
1563132470.7820659,31520,0.8667801022529602
1563132471.3179474,31560,0.8663983941078186
1563132471.575348,31580,0.8662142753601074
1563132472.0971482,31620,0.8658455014228821
1563132472.3566446,31640,0.8656491041183472
1563132472.6218138,31660,0.8654633164405823
1563132473.1429396,31700,0.8650843501091003
1563132473.4020817,31720,0.8648984432220459
1563132473.6604025,31740,0.8647045493125916
1563132475.9579916,31920,0.8630298972129822
1563132476.4740489,31960,0.8626513481140137
1563132477.021743,32000,0.8622598052024841
1563132477.573194,32040,0.8619020581245422
1563132477.8334796,32060,0.8617117404937744
1563132478.0976534,32080,0.8615230321884155
1563132478.358069,32100,0.8613394498825073
1563132478.8819706,32140,0.860986590385437
1563132479.4051292,32180,0.8606035113334656
1563132480.4536724,32260,0.8598927855491638
1563132480.9818673,32300,0.8595377206802368
1563132481.281319,32320,0.8593530654907227
1563132481.5529008,32340,0.8591643571853638
1563132481.8299637,32360,0.8589770197868347
1563132482.3564095,32400,0.858616828918457
1563132482.6163177,32420,0.8584446310997009
1563132482.877126,32440,0.8582608103752136
1563132483.140143,32460,0.8580758571624756
1563132483.4029152,32480,0.8578872680664062
1563132483.9245634,32520,0.8575193285942078
1563132484.1915128,32540,0.8573386669158936
1563132484.7129455,32580,0.856971025466919
1563132485.498454,32640,0.8564222455024719
1563132485.7569978,32660,0.8562415242195129
1563132486.2859936,32700,0.8558787107467651
1563132487.0668821,32760,0.8553248047828674
1563132487.3617778,32780,0.8551416993141174
1563132488.1446328,32840,0.8546227216720581
1563132488.4036024,32860,0.8544528484344482
1563132488.6625283,32880,0.8542747497558594
1563132489.185372,32920,0.8539128303527832
1563132489.7041814,32960,0.8535499572753906
1563132489.9633958,32980,0.8533769249916077
1563132491.0145717,33060,0.8526710271835327
1563132491.194513,33080,0.8525089025497437
1563132491.689038,33140,0.8519700169563293
1563132491.8604233,33160,0.8517950773239136
